date,CPI,country,PriceBasket,HHI_titles,ExclusivityShare,GoogleTrends_torrent,GoogleTrends_watch_free,Lumen_DMCA_count,PiracyIndex,Income,PriceIncome,PlatformCount,event_price_hike,event_dns_block,event_major_release,PiracyIndex_lag1,PiracyIndex_lag2,PiracyIndex_lag3,PriceBasket_lag1,PriceBasket_lag2,PriceBasket_lag3,rolling_mean_3,month_sin,month_cos,FragmentationIndex,month
2020-01-01,110.3772,Albania,57.93,0.3821661870779873,0.9838895281933256,,,,0.779952289578721,,,,,,,0.6484699862833786,0.6484699862833786,0.568513311486898,57.93,57.93,45.95,0.6922974207151594,0.49999999999999994,0.8660254037844387,0.8364519315619899,1
2020-02-01,110.3772,Albania,57.93,0.3821661870779873,0.9838895281933256,,,,0.779952289578721,,,,,,,0.779952289578721,0.6484699862833786,0.6484699862833786,57.93,57.93,57.93,0.7361248551469401,0.8660254037844386,0.5000000000000001,0.8364519315619899,2
2020-03-01,110.3772,Albania,57.93,0.3821661870779873,0.9838895281933256,,,,0.779952289578721,,,,,,,0.779952289578721,0.779952289578721,0.6484699862833786,57.93,57.93,57.93,0.779952289578721,1.0,6.123233995736766e-17,0.8364519315619899,3
2020-04-01,110.3772,Albania,57.93,0.3821661870779873,0.9838895281933256,,,,0.779952289578721,,,,,,,0.779952289578721,0.779952289578721,0.779952289578721,57.93,57.93,57.93,0.779952289578721,0.8660254037844387,-0.4999999999999998,0.8364519315619899,4
2020-05-01,110.3772,Albania,72.92,0.3821661870779873,0.9838895281933256,,,,0.8799982457723141,,,,,,,0.779952289578721,0.779952289578721,0.779952289578721,57.93,57.93,57.93,0.8133009416432521,0.49999999999999994,-0.8660254037844387,0.8364519315619899,5
2020-06-01,110.3772,Albania,72.92,0.3821661870779873,0.9838895281933256,,,,0.8799982457723141,,,,,,,0.8799982457723141,0.779952289578721,0.779952289578721,72.92,57.93,57.93,0.846649593707783,1.2246467991473532e-16,-1.0,0.8364519315619899,6
2020-07-01,110.3772,Albania,82.91,0.3821661870779873,0.9838895281933256,,,,0.9466733026351557,,,,,,,0.8799982457723141,0.8799982457723141,0.779952289578721,72.92,72.92,57.93,0.9022232647265946,-0.4999999999999997,-0.8660254037844388,0.8364519315619899,7
2020-08-01,110.3772,Albania,90.9,0.3821661870779873,0.9838895281933256,,,,0.9999999997656965,,,,,,,0.9466733026351557,0.8799982457723141,0.8799982457723141,82.91,72.92,72.92,0.9422238493910555,-0.8660254037844385,-0.5000000000000004,0.8364519315619899,8
2020-09-01,110.3772,Albania,90.9,0.3821661870779873,0.9838895281933256,,,,0.9999999997656965,,,,,,,0.9999999997656965,0.9466733026351557,0.8799982457723141,90.9,82.91,72.92,0.9822244340555163,-1.0,-1.8369701987210297e-16,0.8364519315619899,9
2020-10-01,110.3772,Albania,90.9,0.3821661870779873,0.9838895281933256,,,,0.9999999997656965,,,,,,,0.9999999997656965,0.9999999997656965,0.9466733026351557,90.9,90.9,82.91,0.9999999997656965,-0.8660254037844386,0.5000000000000001,0.8364519315619899,10
2020-11-01,110.3772,Albania,90.9,0.3821661870779873,0.9838895281933256,,,,0.9999999997656965,,,,,,,0.9999999997656965,0.9999999997656965,0.9999999997656965,90.9,90.9,90.9,0.9999999997656965,-0.5000000000000004,0.8660254037844384,0.8364519315619899,11
2020-12-01,110.3772,Albania,90.9,0.3821661870779873,0.9838895281933256,,,,0.9999999997656965,,,,,,,0.9999999997656965,0.9999999997656965,0.9999999997656965,90.9,90.9,90.9,0.9999999997656965,-2.4492935982947064e-16,1.0,0.8364519315619899,12
2021-01-01,112.2308,Albania,90.9,0.4298094067867073,0.9878419452887538,,,,0.5081061681346117,,,,,,,0.9999999997656965,0.9999999997656965,0.9999999997656965,90.9,90.9,90.9,0.8360353892220016,0.49999999999999994,0.8660254037844387,0.7719503418898173,1
2021-02-01,112.2308,Albania,90.9,0.4298094067867073,0.9878419452887538,,,,0.5081061681346117,,,,,,,0.5081061681346117,0.9999999997656965,0.9999999997656965,90.9,90.9,90.9,0.6720707786783068,0.8660254037844386,0.5000000000000001,0.7719503418898173,2
2021-03-01,112.2308,Albania,91.9,0.4298094067867073,0.9878419452887538,,,,0.514780348000762,,,,,,,0.5081061681346117,0.5081061681346117,0.9999999997656965,90.9,90.9,90.9,0.5103308947566618,1.0,6.123233995736766e-17,0.7719503418898173,3
2021-04-01,112.2308,Albania,91.9,0.4298094067867073,0.9878419452887538,,,,0.514780348000762,,,,,,,0.514780348000762,0.5081061681346117,0.5081061681346117,91.9,90.9,90.9,0.5125556213787119,0.8660254037844387,-0.4999999999999998,0.7719503418898173,4
2021-05-01,112.2308,Albania,91.9,0.4298094067867073,0.9878419452887538,,,,0.514780348000762,,,,,,,0.514780348000762,0.514780348000762,0.5081061681346117,91.9,91.9,90.9,0.514780348000762,0.49999999999999994,-0.8660254037844387,0.7719503418898173,5
2021-06-01,112.2308,Albania,91.9,0.4298094067867073,0.9878419452887538,,,,0.514780348000762,,,,,,,0.514780348000762,0.514780348000762,0.514780348000762,91.9,91.9,91.9,0.514780348000762,1.2246467991473532e-16,-1.0,0.7719503418898173,6
2021-07-01,112.2308,Albania,91.9,0.4298094067867073,0.9878419452887538,,,,0.514780348000762,,,,,,,0.514780348000762,0.514780348000762,0.514780348000762,91.9,91.9,91.9,0.514780348000762,-0.4999999999999997,-0.8660254037844388,0.7719503418898173,7
2021-08-01,112.2308,Albania,91.9,0.4298094067867073,0.9878419452887538,,,,0.514780348000762,,,,,,,0.514780348000762,0.514780348000762,0.514780348000762,91.9,91.9,91.9,0.514780348000762,-0.8660254037844385,-0.5000000000000004,0.7719503418898173,8
2021-09-01,112.2308,Albania,91.9,0.4298094067867073,0.9878419452887538,,,,0.514780348000762,,,,,,,0.514780348000762,0.514780348000762,0.514780348000762,91.9,91.9,91.9,0.514780348000762,-1.0,-1.8369701987210297e-16,0.7719503418898173,9
2021-10-01,112.2308,Albania,92.9,0.4298094067867073,0.9878419452887538,,,,0.5214545278669124,,,,,,,0.514780348000762,0.514780348000762,0.514780348000762,91.9,91.9,91.9,0.5170050746228121,-0.8660254037844386,0.5000000000000001,0.7719503418898173,10
2021-11-01,112.2308,Albania,92.9,0.4298094067867073,0.9878419452887538,,,,0.5214545278669124,,,,,,,0.5214545278669124,0.514780348000762,0.514780348000762,92.9,91.9,91.9,0.5192298012448623,-0.5000000000000004,0.8660254037844384,0.7719503418898173,11
2021-12-01,112.2308,Albania,92.9,0.4298094067867073,0.9878419452887538,,,,0.5214545278669124,,,,,,,0.5214545278669124,0.5214545278669124,0.514780348000762,92.9,92.9,91.9,0.5214545278669124,-2.4492935982947064e-16,1.0,0.7719503418898173,12
2022-01-01,119.5279,Albania,93.9,0.4298094067867073,0.9878419452887538,,,,0.6122290301642399,,,,,,,0.5214545278669124,0.5214545278669124,0.5214545278669124,92.9,92.9,92.9,0.5517126952993548,0.49999999999999994,0.8660254037844387,0.7719503418898173,1
2022-02-01,119.5279,Albania,93.9,0.4298094067867073,0.9878419452887538,,,,0.6122290301642399,,,,,,,0.6122290301642399,0.5214545278669124,0.5214545278669124,93.9,92.9,92.9,0.5819708627317973,0.8660254037844386,0.5000000000000001,0.7719503418898173,2
2022-03-01,119.5279,Albania,93.9,0.4298094067867073,0.9878419452887538,,,,0.6122290301642399,,,,,,,0.6122290301642399,0.6122290301642399,0.5214545278669124,93.9,93.9,92.9,0.6122290301642399,1.0,6.123233995736766e-17,0.7719503418898173,3
2022-04-01,119.5279,Albania,93.9,0.4298094067867073,0.9878419452887538,,,,0.6122290301642399,,,,,,,0.6122290301642399,0.6122290301642399,0.6122290301642399,93.9,93.9,93.9,0.6122290301642399,0.8660254037844387,-0.4999999999999998,0.7719503418898173,4
2022-05-01,119.5279,Albania,93.9,0.4298094067867073,0.9878419452887538,,,,0.6122290301642399,,,,,,,0.6122290301642399,0.6122290301642399,0.6122290301642399,93.9,93.9,93.9,0.6122290301642399,0.49999999999999994,-0.8660254037844387,0.7719503418898173,5
2022-06-01,119.5279,Albania,93.9,0.4298094067867073,0.9878419452887538,,,,0.6122290301642399,,,,,,,0.6122290301642399,0.6122290301642399,0.6122290301642399,93.9,93.9,93.9,0.6122290301642399,1.2246467991473532e-16,-1.0,0.7719503418898173,6
2022-07-01,119.5279,Albania,93.9,0.4298094067867073,0.9878419452887538,,,,0.6122290301642399,,,,,,,0.6122290301642399,0.6122290301642399,0.6122290301642399,93.9,93.9,93.9,0.6122290301642399,-0.4999999999999997,-0.8660254037844388,0.7719503418898173,7
2022-08-01,119.5279,Albania,93.9,0.4298094067867073,0.9878419452887538,,,,0.6122290301642399,,,,,,,0.6122290301642399,0.6122290301642399,0.6122290301642399,93.9,93.9,93.9,0.6122290301642399,-0.8660254037844385,-0.5000000000000004,0.7719503418898173,8
2022-09-01,119.5279,Albania,93.9,0.4298094067867073,0.9878419452887538,,,,0.6122290301642399,,,,,,,0.6122290301642399,0.6122290301642399,0.6122290301642399,93.9,93.9,93.9,0.6122290301642399,-1.0,-1.8369701987210297e-16,0.7719503418898173,9
2022-10-01,119.5279,Albania,95.9,0.4298094067867073,0.9878419452887538,,,,0.6255773898965405,,,,,,,0.6122290301642399,0.6122290301642399,0.6122290301642399,93.9,93.9,93.9,0.6166784834083401,-0.8660254037844386,0.5000000000000001,0.7719503418898173,10
2022-11-01,119.5279,Albania,95.9,0.4298094067867073,0.9878419452887538,,,,0.6255773898965405,,,,,,,0.6255773898965405,0.6122290301642399,0.6122290301642399,95.9,93.9,93.9,0.6211279366524404,-0.5000000000000004,0.8660254037844384,0.7719503418898173,11
2022-12-01,119.5279,Albania,100.9,0.4298094067867073,0.9878419452887538,,,,0.6589482892272921,,,,,,,0.6255773898965405,0.6255773898965405,0.6122290301642399,95.9,95.9,93.9,0.6367010230067911,-2.4492935982947064e-16,1.0,0.7719503418898173,12
2023-01-01,125.5148,Albania,100.9,0.4298094067867073,0.9878419452887538,,,,0.7279483331301048,,,,,,,0.6589482892272921,0.6255773898965405,0.6255773898965405,100.9,95.9,95.9,0.6708246707513125,0.49999999999999994,0.8660254037844387,0.7719503418898173,1
2023-02-01,125.5148,Albania,101.9,0.4298094067867073,0.9878419452887538,,,,0.7346225129962551,,,,,,,0.7279483331301048,0.6589482892272921,0.6255773898965405,100.9,100.9,95.9,0.707173045117884,0.8660254037844386,0.5000000000000001,0.7719503418898173,2
2023-03-01,125.5148,Albania,101.9,0.4298094067867073,0.9878419452887538,,,,0.7346225129962551,,,,,,,0.7346225129962551,0.7279483331301048,0.6589482892272921,101.9,100.9,100.9,0.732397786374205,1.0,6.123233995736766e-17,0.7719503418898173,3
2023-04-01,125.5148,Albania,101.9,0.4298094067867073,0.9878419452887538,,,,0.7346225129962551,,,,,,,0.7346225129962551,0.7346225129962551,0.7279483331301048,101.9,101.9,100.9,0.7346225129962551,0.8660254037844387,-0.4999999999999998,0.7719503418898173,4
2023-05-01,125.5148,Albania,101.9,0.4298094067867073,0.9878419452887538,,,,0.7346225129962551,,,,,,,0.7346225129962551,0.7346225129962551,0.7346225129962551,101.9,101.9,101.9,0.7346225129962551,0.49999999999999994,-0.8660254037844387,0.7719503418898173,5
2023-06-01,125.5148,Albania,103.9,0.4298094067867073,0.9878419452887538,,,,0.7479708727285557,,,,,,,0.7346225129962551,0.7346225129962551,0.7346225129962551,101.9,101.9,101.9,0.7390719662403553,1.2246467991473532e-16,-1.0,0.7719503418898173,6
2023-07-01,125.5148,Albania,103.9,0.4298094067867073,0.9878419452887538,,,,0.7479708727285557,,,,,,,0.7479708727285557,0.7346225129962551,0.7346225129962551,103.9,101.9,101.9,0.7435214194844555,-0.4999999999999997,-0.8660254037844388,0.7719503418898173,7
2023-08-01,125.5148,Albania,106.9,0.4298094067867073,0.9878419452887538,,,,0.7679934123270066,,,,,,,0.7479708727285557,0.7479708727285557,0.7346225129962551,103.9,103.9,101.9,0.7546450525947059,-0.8660254037844385,-0.5000000000000004,0.7719503418898173,8
2023-09-01,125.5148,Albania,106.9,0.4298094067867073,0.9878419452887538,,,,0.7679934123270066,,,,,,,0.7679934123270066,0.7479708727285557,0.7479708727285557,106.9,103.9,103.9,0.7613192324608562,-1.0,-1.8369701987210297e-16,0.7719503418898173,9
2023-10-01,125.5148,Albania,115.4,0.4298094067867073,0.9878419452887538,,,,0.8247239411892843,,,,,,,0.7679934123270066,0.7679934123270066,0.7479708727285557,106.9,106.9,103.9,0.7869035886144324,-0.8660254037844386,0.5000000000000001,0.7719503418898173,10
2023-11-01,125.5148,Albania,115.4,0.4298094067867073,0.9878419452887538,,,,0.8247239411892843,,,,,,,0.8247239411892843,0.7679934123270066,0.7679934123270066,115.4,106.9,106.9,0.8058137649018584,-0.5000000000000004,0.8660254037844384,0.7719503418898173,11
2023-12-01,125.5148,Albania,115.4,0.4298094067867073,0.9878419452887538,,,,0.8247239411892843,,,,,,,0.8247239411892843,0.8247239411892843,0.7679934123270066,115.4,115.4,106.9,0.8247239411892843,-2.4492935982947064e-16,1.0,0.7719503418898173,12
2024-01-01,125.5148,Albania,124.4,0.4298094067867073,0.9878419452887538,,,,0.884791559984637,,,,,,,0.8247239411892843,0.8247239411892843,0.8247239411892843,115.4,115.4,115.4,0.8447464807877352,0.49999999999999994,0.8660254037844387,0.7719503418898173,1
2011-07-01,112.4237,Armenia,7.99,0.3630449826989618,0.8823529411764706,,,,0.5346256551954227,,,,,,,,,,,,,0.5346256551954227,-0.4999999999999997,-0.8660254037844388,0.8623391005323926,7
2011-08-01,112.4237,Armenia,7.99,0.3630449826989618,0.8823529411764706,,,,0.5346256551954227,,,,,,,0.5346256551954227,,,7.99,,,0.5346256551954227,-0.8660254037844385,-0.5000000000000004,0.8623391005323926,8
2011-09-01,112.4237,Armenia,7.99,0.3630449826989618,0.8823529411764706,,,,0.5346256551954227,,,,,,,0.5346256551954227,0.5346256551954227,,7.99,7.99,,0.5346256551954227,-1.0,-1.8369701987210297e-16,0.8623391005323926,9
2011-10-01,112.4237,Armenia,7.99,0.3630449826989618,0.8823529411764706,,,,0.5346256551954227,,,,,,,0.5346256551954227,0.5346256551954227,0.5346256551954227,7.99,7.99,7.99,0.5346256551954227,-0.8660254037844386,0.5000000000000001,0.8623391005323926,10
2011-11-01,112.4237,Armenia,7.99,0.3630449826989618,0.8823529411764706,,,,0.5346256551954227,,,,,,,0.5346256551954227,0.5346256551954227,0.5346256551954227,7.99,7.99,7.99,0.5346256551954227,-0.5000000000000004,0.8660254037844384,0.8623391005323926,11
2011-12-01,112.4237,Armenia,7.99,0.3630449826989618,0.8823529411764706,,,,0.5346256551954227,,,,,,,0.5346256551954227,0.5346256551954227,0.5346256551954227,7.99,7.99,7.99,0.5346256551954227,-2.4492935982947064e-16,1.0,0.8623391005323926,12
2012-01-01,118.1912,Armenia,7.99,0.3756340019031605,0.9027355623100304,,,,0.42767400000875216,,,,,,,0.5346256551954227,0.5346256551954227,0.5346256551954227,7.99,7.99,7.99,0.49897510346653257,0.49999999999999994,0.8660254037844387,0.8452955053251672,1
2012-02-01,118.1912,Armenia,7.99,0.3756340019031605,0.9027355623100304,,,,0.42767400000875216,,,,,,,0.42767400000875216,0.5346256551954227,0.5346256551954227,7.99,7.99,7.99,0.4633245517376423,0.8660254037844386,0.5000000000000001,0.8452955053251672,2
2012-03-01,118.1912,Armenia,7.99,0.3756340019031605,0.9027355623100304,,,,0.42767400000875216,,,,,,,0.42767400000875216,0.42767400000875216,0.5346256551954227,7.99,7.99,7.99,0.42767400000875216,1.0,6.123233995736766e-17,0.8452955053251672,3
2012-04-01,118.1912,Armenia,7.99,0.3756340019031605,0.9027355623100304,,,,0.42767400000875216,,,,,,,0.42767400000875216,0.42767400000875216,0.42767400000875216,7.99,7.99,7.99,0.42767400000875216,0.8660254037844387,-0.4999999999999998,0.8452955053251672,4
2012-05-01,118.1912,Armenia,7.99,0.3756340019031605,0.9027355623100304,,,,0.42767400000875216,,,,,,,0.42767400000875216,0.42767400000875216,0.42767400000875216,7.99,7.99,7.99,0.42767400000875216,0.49999999999999994,-0.8660254037844387,0.8452955053251672,5
2012-06-01,118.1912,Armenia,7.99,0.3756340019031605,0.9027355623100304,,,,0.42767400000875216,,,,,,,0.42767400000875216,0.42767400000875216,0.42767400000875216,7.99,7.99,7.99,0.42767400000875216,1.2246467991473532e-16,-1.0,0.8452955053251672,6
2012-07-01,118.1912,Armenia,7.99,0.3756340019031605,0.9027355623100304,,,,0.42767400000875216,,,,,,,0.42767400000875216,0.42767400000875216,0.42767400000875216,7.99,7.99,7.99,0.42767400000875216,-0.4999999999999997,-0.8660254037844388,0.8452955053251672,7
2012-08-01,118.1912,Armenia,7.99,0.3756340019031605,0.9027355623100304,,,,0.42767400000875216,,,,,,,0.42767400000875216,0.42767400000875216,0.42767400000875216,7.99,7.99,7.99,0.42767400000875216,-0.8660254037844385,-0.5000000000000004,0.8452955053251672,8
2012-09-01,118.1912,Armenia,7.99,0.3756340019031605,0.9027355623100304,,,,0.42767400000875216,,,,,,,0.42767400000875216,0.42767400000875216,0.42767400000875216,7.99,7.99,7.99,0.42767400000875216,-1.0,-1.8369701987210297e-16,0.8452955053251672,9
2012-10-01,118.1912,Armenia,7.99,0.3756340019031605,0.9027355623100304,,,,0.42767400000875216,,,,,,,0.42767400000875216,0.42767400000875216,0.42767400000875216,7.99,7.99,7.99,0.42767400000875216,-0.8660254037844386,0.5000000000000001,0.8452955053251672,10
2012-11-01,118.1912,Armenia,7.99,0.3756340019031605,0.9027355623100304,,,,0.42767400000875216,,,,,,,0.42767400000875216,0.42767400000875216,0.42767400000875216,7.99,7.99,7.99,0.42767400000875216,-0.5000000000000004,0.8660254037844384,0.8452955053251672,11
2012-12-01,118.1912,Armenia,7.99,0.3756340019031605,0.9027355623100304,,,,0.42767400000875216,,,,,,,0.42767400000875216,0.42767400000875216,0.42767400000875216,7.99,7.99,7.99,0.42767400000875216,-2.4492935982947064e-16,1.0,0.8452955053251672,12
2013-01-01,124.8519,Armenia,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.42767400000875216,0.42767400000875216,0.42767400000875216,7.99,7.99,7.99,0.28511600000583476,0.49999999999999994,0.8660254037844387,0.7865378568125022,1
2013-02-01,124.8519,Armenia,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.42767400000875216,0.42767400000875216,7.99,7.99,7.99,0.14255800000291738,0.8660254037844386,0.5000000000000001,0.7865378568125022,2
2013-03-01,124.8519,Armenia,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.42767400000875216,7.99,7.99,7.99,0.0,1.0,6.123233995736766e-17,0.7865378568125022,3
2013-04-01,124.8519,Armenia,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,0.8660254037844387,-0.4999999999999998,0.7865378568125022,4
2013-05-01,124.8519,Armenia,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,0.49999999999999994,-0.8660254037844387,0.7865378568125022,5
2013-06-01,124.8519,Armenia,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,1.2246467991473532e-16,-1.0,0.7865378568125022,6
2013-07-01,124.8519,Armenia,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-0.4999999999999997,-0.8660254037844388,0.7865378568125022,7
2013-08-01,124.8519,Armenia,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-0.8660254037844385,-0.5000000000000004,0.7865378568125022,8
2013-09-01,124.8519,Armenia,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-1.0,-1.8369701987210297e-16,0.7865378568125022,9
2013-10-01,124.8519,Armenia,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-0.8660254037844386,0.5000000000000001,0.7865378568125022,10
2013-11-01,124.8519,Armenia,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-0.5000000000000004,0.8660254037844384,0.7865378568125022,11
2013-12-01,124.8519,Armenia,7.99,0.4190345377951366,0.9390581717451524,,,,0.0,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.0,-2.4492935982947064e-16,1.0,0.7865378568125022,12
2014-01-01,127.1237,Armenia,7.99,0.3750733052692698,0.8987951807228916,,,,0.47341222857344867,,,,,,,0.0,0.0,0.0,7.99,7.99,7.99,0.15780407619114956,0.49999999999999994,0.8660254037844387,0.846054602305407,1
2014-02-01,127.1237,Armenia,7.99,0.3750733052692698,0.8987951807228916,,,,0.47341222857344867,,,,,,,0.47341222857344867,0.0,0.0,7.99,7.99,7.99,0.3156081523822991,0.8660254037844386,0.5000000000000001,0.846054602305407,2
2014-03-01,127.1237,Armenia,7.99,0.3750733052692698,0.8987951807228916,,,,0.47341222857344867,,,,,,,0.47341222857344867,0.47341222857344867,0.0,7.99,7.99,7.99,0.47341222857344867,1.0,6.123233995736766e-17,0.846054602305407,3
2014-04-01,127.1237,Armenia,7.99,0.3750733052692698,0.8987951807228916,,,,0.47341222857344867,,,,,,,0.47341222857344867,0.47341222857344867,0.47341222857344867,7.99,7.99,7.99,0.47341222857344867,0.8660254037844387,-0.4999999999999998,0.846054602305407,4
2014-05-01,127.1237,Armenia,7.99,0.3750733052692698,0.8987951807228916,,,,0.47341222857344867,,,,,,,0.47341222857344867,0.47341222857344867,0.47341222857344867,7.99,7.99,7.99,0.47341222857344867,0.49999999999999994,-0.8660254037844387,0.846054602305407,5
2014-06-01,127.1237,Armenia,7.99,0.3750733052692698,0.8987951807228916,,,,0.47341222857344867,,,,,,,0.47341222857344867,0.47341222857344867,0.47341222857344867,7.99,7.99,7.99,0.47341222857344867,1.2246467991473532e-16,-1.0,0.846054602305407,6
2014-07-01,127.1237,Armenia,7.99,0.3750733052692698,0.8987951807228916,,,,0.47341222857344867,,,,,,,0.47341222857344867,0.47341222857344867,0.47341222857344867,7.99,7.99,7.99,0.47341222857344867,-0.4999999999999997,-0.8660254037844388,0.846054602305407,7
