Unnamed: 0,Advanced Economies,Argentina,Australia,Belgium,Brazil,Canada,Chile,China,Czech Republic,Germany,Denmark,EMDE East Asia & Pacific,EMDE Europe & Central Asia,Emerging Market and Developing Economies (EMDEs),Spain,Estonia,Finland,France,United Kingdom,High Income Countries,"Hong Kong SAR, China",Hungary,Indonesia,Ireland,Israel,Italy,Jordan,Japan,"Korea, Rep.",EMDE Latin America & Caribbean,Low-Income Countries (LIC),Mexico,Middle-Income Countries (MIC),EMDE Middle East & N. Africa,Malaysia,Netherlands,Norway,New Zealand,Peru,Philippines,Poland,Russian Federation,EMDE South Asia,Singapore,EMDE Sub-Saharan Africa,Slovakia,Sweden,Thailand,Turkey,"Taiwan, China",Uganda,United States,World (WBG members)
2005M03,0.943788,0.620562,0.661064,1.084479,0.636454,0.801861,0.628821,0.749896,0.857098,0.892718,,0.77998,,,0.908847,0.802405,0.976835,0.906248,0.922747,0.97895,0.900189,0.984881,0.836265,0.848906,0.801415,0.786012,0.626583,0.971788,1.100954,0.889357,15.39335,0.846732,,49.29185,0.724487,0.881334,0.725542,0.860802,0.540761,0.795838,0.780642,,,0.904218,,,0.885072,0.755979,0.975454,1.028531,0.716633,0.881524,1.199213
2005M04,0.934176,0.621548,0.688061,0.988796,0.658367,0.816692,0.630574,0.739486,0.838952,0.876835,,0.775211,,,0.87825,0.791227,0.950889,0.891911,0.934392,0.968352,0.900324,0.968908,0.856682,0.838384,0.820451,0.766536,0.62616,0.960907,1.091355,0.896952,11.14027,0.855971,,53.52876,0.726294,0.881076,0.717802,0.862251,0.55163,0.817368,0.764885,,,0.911335,,,0.873122,0.757592,0.926935,1.020394,0.694938,0.885667,1.188159
2005M05,0.916967,0.61859,0.702362,0.933687,0.672311,0.801214,0.639229,0.727313,0.82173,0.857399,,0.768418,,,0.880141,0.768331,0.931887,0.871461,0.95725,0.950504,0.902542,0.94065,0.834452,0.785713,0.824492,0.750142,0.612477,0.952562,1.066549,0.900048,16.37782,0.860288,,50.71602,0.738038,0.855913,0.729515,0.861681,0.541667,0.815296,0.725102,,,0.895843,,,0.856576,0.755153,0.921611,1.011763,0.711078,0.88401,1.171844
2005M06,0.906676,0.64232,0.713658,0.984545,0.669323,0.801847,0.649965,0.715236,0.789163,0.823579,,0.75382,,,0.832531,0.740085,0.899394,0.841098,0.95657,0.939898,0.904246,0.903966,0.835776,0.775415,0.821853,0.7272,0.626279,0.938117,1.059016,0.919087,21.90204,0.868491,,51.38544,0.720874,0.832091,0.748026,0.859129,0.553442,0.805141,0.728281,,,0.898566,,,0.819817,0.75509,0.921648,1.009702,0.731319,0.88401,1.156103
2005M07,0.900044,0.640656,0.721668,0.846295,0.678287,0.826836,0.65957,0.731491,0.77904,0.817055,,0.76792,,,0.851874,0.731132,0.889504,0.832674,0.955193,0.933315,0.906985,0.896918,0.848732,0.902314,0.806568,0.724725,0.605813,0.927327,1.059158,0.898641,17.02566,0.87704,,52.64667,0.727817,0.819197,0.793649,0.851805,0.554348,0.752921,0.7196,,,0.904599,,,0.809547,0.766677,0.926846,1.006652,0.713415,0.884838,1.154971
2005M08,0.910566,0.670796,0.727162,0.798547,0.683267,0.832704,0.67688,0.744441,0.803676,0.834229,,0.775623,,,0.864639,0.751052,0.916343,0.85867,0.976866,0.944714,0.90604,0.920019,0.852684,0.869034,0.795043,0.748308,0.666572,0.932831,1.062694,0.921723,18.10487,0.890769,,47.3982,0.713039,0.859319,0.810523,0.847382,0.575181,0.752085,0.728922,,,0.919644,,,0.841528,0.767253,0.921327,1.004086,0.690963,0.883181,1.169064
2005M09,0.923713,0.678193,0.729862,1.009668,0.687251,0.870168,0.698682,0.726941,0.801833,0.834101,,0.766081,,,0.864942,0.746989,0.914845,0.848818,0.963017,0.958454,0.90583,0.91602,0.880416,0.808711,0.781312,0.750074,0.664773,0.929574,1.063899,0.943287,15.40627,0.895691,,56.28926,0.722258,0.85447,0.818961,0.84307,0.593297,0.768653,0.753621,,,0.928847,,,0.837263,0.769932,0.933668,1.003581,0.660988,0.890638,1.178909
2005M10,0.911491,0.674556,0.721271,0.920015,0.695219,0.893774,0.727313,0.732966,0.784857,0.820412,,0.775365,,,0.8607,0.739415,0.895297,0.826488,0.985637,0.945705,0.907832,0.896588,0.886691,0.812442,0.748422,0.733885,0.675801,0.913901,1.054366,0.955141,15.43232,0.893273,,66.24172,0.724295,0.840413,0.796448,0.838912,0.598732,0.842914,0.72601,,,0.923216,,,0.815155,0.776586,0.905484,0.996092,0.677443,0.897266,1.169796
2005M11,0.902585,0.672399,0.72475,0.974669,0.702191,0.893792,0.756345,0.736819,0.775946,0.803591,,0.777211,,,0.840699,0.725484,0.876176,0.813696,0.999881,0.935494,0.90678,0.879589,0.863803,0.750736,0.742996,0.716631,0.736498,0.898374,1.033594,0.941334,19.29836,0.888179,,78.24132,0.744927,0.822336,0.8049,0.83479,0.60779,0.864069,0.704312,,,0.900634,,,0.794193,0.770402,0.898278,0.986631,0.693113,0.891466,1.160606
2005M12,0.904629,0.685219,0.731804,0.92741,0.702191,0.891841,0.788117,0.730571,0.781832,0.807013,,0.770215,,,0.854303,0.737039,0.883499,0.820524,1.030572,0.939592,0.90425,0.887337,0.859037,0.789191,0.74808,0.726519,0.664898,0.898767,1.029762,0.960039,13.47885,0.893705,,57.19028,0.716106,0.853252,0.821801,0.830746,0.631341,0.87241,0.734958,,,0.908285,,,0.812598,0.772891,0.900413,0.983424,0.711671,0.892295,1.166515
2006M01,0.918671,0.672645,0.746794,0.926904,0.701195,0.871845,0.825695,0.778337,0.80521,0.826556,,0.801848,,,0.856169,0.755855,0.904675,0.834351,1.028681,0.954629,0.901592,0.906455,0.784044,0.904326,0.779483,0.747608,0.70017,0.903146,1.045097,0.996048,20.58719,0.915206,,67.2613,0.725342,0.845803,0.859901,0.821121,0.650362,0.84849,0.747352,1.112626,,0.96297,,,0.844802,0.780234,0.944165,0.992951,0.713146,0.898923,1.186705
2006M02,0.910287,0.69126,0.757729,0.931933,0.714143,0.865827,0.860643,0.778751,0.798514,0.817157,,0.8076,1.182277,,0.836978,0.749728,0.893186,0.825433,1.017688,0.946794,0.902241,0.897379,0.810131,0.806542,0.793732,0.743755,0.710829,0.897341,1.037685,1.019491,19.64069,0.914429,,61.97293,0.743333,0.824525,0.884142,0.82148,0.660326,0.845786,0.748641,1.113464,,0.967715,,,0.821628,0.78637,0.940452,0.992574,0.785184,0.899751,1.18696
2006M03,0.924017,0.688609,0.76897,1.110582,0.72012,0.85385,0.89603,0.772253,0.80339,0.826046,,0.800791,1.171126,,0.870955,0.754948,0.90435,0.832492,1.026274,0.960469,0.903574,0.897047,0.818747,0.819442,0.806635,0.750388,0.670255,0.897706,1.032118,1.008384,20.68014,0.914602,,63.77076,0.736864,0.837916,0.90727,0.826161,0.683877,0.844852,0.742258,1.111642,,0.954975,,,0.832089,0.789976,0.944282,0.994649,0.816313,0.901408,1.191882
2006M04,0.932715,0.678686,0.782151,0.922137,0.729084,0.869574,0.95289,0.778176,0.821939,0.846831,,0.811524,1.199116,,0.878696,0.775101,0.927563,0.854792,1.069686,0.969646,0.909088,0.912655,0.83972,0.878117,0.823632,0.76486,0.691731,0.904349,1.043699,1.017554,20.32509,0.929367,,65.53955,0.756486,0.869875,0.937467,0.843719,0.752717,0.849152,0.788651,1.107159,,0.971755,,,0.860619,0.797809,0.96141,1.004717,0.825099,0.908036,1.204974
2006M05,0.968024,0.69015,0.792778,1.086425,0.74004,0.908202,0.973378,0.769906,0.861021,0.882365,,0.812411,1.198797,,0.922464,0.80753,0.965315,0.892243,1.088264,1.006868,0.910645,0.953824,0.884715,0.909351,0.829763,0.799549,0.695979,0.929,1.052975,1.045454,26.48041,0.941197,,67.22506,0.773712,0.902496,0.952239,0.850632,0.826993,0.84916,0.803279,1.100016,,0.97981,,,0.893329,0.804615,0.915132,1.02497,0.816471,0.914664,1.244037
2006M06,0.965257,0.718812,0.802484,1.09513,0.757968,0.906401,0.978527,0.767075,0.854557,0.875103,,0.806515,1.157342,,0.91399,0.8007,0.95737,0.886648,1.104198,1.001969,0.914664,0.93503,0.866671,0.861525,0.830467,0.798341,0.728549,0.92001,1.05399,1.031586,19.58166,0.928417,,65.83917,0.756709,0.898841,0.959765,0.855454,0.815217,0.84834,0.766312,1.090212,,0.976543,,,0.892895,0.809853,0.820757,1.027306,0.755463,0.921292,1.23373
2006M07,0.964482,0.719859,0.811595,0.975932,0.771912,0.911248,0.947887,0.779604,0.85788,0.879042,,0.816845,1.200371,,0.942632,0.801078,0.967052,0.892205,1.117349,1.002722,0.917404,0.935369,0.881629,0.859024,0.806464,0.80988,0.702453,0.92437,1.058659,1.035205,19.14547,0.94845,,44.66663,0.755121,0.896193,0.957378,0.853586,0.835145,0.829275,0.823809,1.079741,,0.981535,,,0.898586,0.811586,0.848816,1.030855,0.716952,0.924606,1.238122
2006M08,0.971422,0.722202,0.819216,0.898556,0.778884,0.933608,0.937699,0.770769,0.873516,0.886879,,0.810578,1.197767,,0.944791,0.813702,0.969081,0.91077,1.135018,1.008945,0.918322,0.951885,0.907344,0.902039,0.810776,0.826879,0.718687,0.928436,1.067768,1.039979,23.05219,0.963043,,56.34163,0.765009,0.927074,0.952413,0.857674,0.847826,0.83986,0.805528,1.063122,,0.980268,,,0.912056,0.810827,0.897705,1.039952,0.782524,0.928749,1.241041
2006M09,0.96943,0.72325,0.825672,1.094642,0.785857,0.918531,0.92751,0.774901,0.867117,0.881637,,0.811758,1.163072,,0.939206,0.814434,0.956799,0.892201,1.10575,1.008345,0.918895,0.943284,0.886671,0.790364,0.824123,0.815511,0.718511,0.925743,1.069877,1.072618,16.41931,0.940679,,60.79364,0.773203,0.899787,0.942202,0.86312,0.818841,0.86268,0.813012,1.042348,,0.96957,,,0.90032,0.802109,0.864445,1.043473,0.805275,0.925435,1.236469
2006M10,0.962516,0.724297,0.829246,1.098682,0.783865,0.897094,0.905489,0.774381,0.862594,0.875963,,0.813101,1.122741,,0.942563,0.810821,0.957857,0.886275,1.013509,0.999512,0.918619,0.942717,0.862273,0.882745,0.865865,0.806359,0.736883,0.916842,1.057054,1.045826,20.76652,0.93308,,66.62805,0.7689,0.892052,0.913773,0.871068,0.825181,0.934135,0.793893,0.973954,,0.951672,,,0.900412,0.804224,0.863037,1.034263,0.78053,0.922949,1.228704
2006M11,0.972649,0.739892,0.834661,1.125357,0.7749,0.890492,0.904174,0.780175,0.88565,0.894703,,0.815837,1.145914,,0.959136,0.831067,0.981192,0.907906,0.929736,1.011068,0.918989,0.972097,0.835419,0.874253,0.88276,0.824704,0.718125,0.918709,1.05171,1.045088,16.08471,0.931958,,61.25318,0.782939,0.913056,0.902801,0.87837,0.828804,0.954121,0.85215,0.977471,,0.949546,,,0.937714,0.800624,0.887922,1.032752,0.846967,0.926263,1.238274
2006M12,0.971726,0.74926,0.8402,0.999711,0.784861,0.894273,0.911734,0.774682,0.90915,0.9151,,0.816346,1.185282,,0.976551,0.857258,0.999799,0.92688,0.843942,1.010992,0.922456,0.98978,0.847865,0.823207,0.894168,0.836583,0.785417,0.919838,1.051742,1.040963,15.94051,0.941197,,58.23518,0.808482,0.960447,0.896313,0.886169,0.827899,0.959039,0.903504,1.009433,,0.95447,,,0.960558,0.807597,0.936533,1.030566,0.880596,0.932063,1.241044
2007M01,0.971878,0.762821,0.840764,1.076077,0.776892,0.892649,0.939269,0.849492,0.899338,0.902112,0.882955,0.87818,1.237939,,0.948062,0.858695,0.972112,0.915424,0.824886,1.011222,0.92072,0.9806,0.8417,0.895294,0.906706,0.844767,0.778706,0.909319,1.034422,1.068387,12.10166,0.921423,,63.71814,0.824611,0.922553,0.887189,0.891834,0.821558,0.92392,0.843557,1.134905,,0.949492,,,0.947303,0.826425,0.952571,1.023549,0.859931,0.936205,1.258152
2007M02,0.974942,0.766395,0.850374,1.070683,0.772908,0.907386,0.95625,0.846116,0.904779,0.910357,0.895976,0.871499,1.270646,2.019254,0.963771,0.868462,0.975982,0.926306,0.803424,1.014773,0.920544,0.982824,0.84191,0.859824,0.902179,0.855081,0.918698,0.909015,1.02904,1.064533,9.761407,0.929712,2.060056,75.06774,0.831672,0.918244,0.89501,0.902605,0.836051,0.91743,0.845412,1.174958,,0.955629,1364.11,,0.95171,0.823699,0.976685,1.020898,0.890461,0.943662,1.247878
2007M03,0.993902,0.761834,0.86393,1.238033,0.790837,0.912569,0.973779,0.849077,0.921169,0.922528,0.900552,0.876813,1.302097,1.908054,0.989442,0.879984,0.994778,0.938588,0.792862,1.034095,0.920396,0.994123,0.862397,0.908829,0.887203,0.873443,0.834835,0.919433,1.031626,1.07555,10.33861,0.936275,1.938844,66.94143,0.809337,0.940366,0.912656,0.91585,0.853261,0.9146,0.877802,1.194656,,0.962594,1306.313,,0.964105,0.828877,0.981389,1.026264,0.901678,0.95029,1.228405
2007M04,1.00165,0.740015,0.895839,1.105414,0.798805,0.941634,1.002666,0.858635,0.938453,0.943965,0.930244,0.888043,1.31669,1.855526,0.988444,0.912319,1.035465,0.957287,0.792008,1.041166,0.9214,1.012173,0.900048,0.933631,0.838246,0.890844,0.87917,0.920014,1.048414,1.069824,12.41661,0.954926,1.874427,67.37294,0.81484,0.968158,0.959412,0.936978,0.92029,0.920563,0.891852,1.168513,,0.974377,1416.438,,0.993921,0.843109,1.037936,1.036944,0.934245,0.954432,1.237553
2007M05,1.010046,0.757335,0.906486,1.175913,0.811753,0.964363,1.013183,0.828628,0.937588,0.944671,0.92403,0.872723,1.32669,1.823008,1.00882,0.919073,1.042076,0.9607,0.811652,1.049757,0.92231,1.008849,0.957069,0.921846,0.820021,0.890549,0.806238,0.917837,1.053515,1.07005,15.98548,0.961057,1.839322,67.04316,0.842328,0.967837,0.982244,0.951113,0.940217,0.921202,0.910361,1.166618,,0.968674,1453.3,,0.994351,0.84728,1.075738,1.046238,0.944698,0.956918,1.237773
2007M06,1.012948,0.782606,0.910276,1.23119,0.818725,0.965419,1.016141,0.869737,0.931815,0.939709,0.91912,0.901458,1.328896,1.854569,1.004309,0.915499,1.030549,0.958331,0.85443,1.053004,0.925402,0.99865,0.942561,0.956876,0.808996,0.892888,0.821024,0.916003,1.054439,1.095007,16.24977,0.973146,1.871948,69.29346,0.843541,0.964715,1.000437,0.963663,0.910326,0.92165,0.88877,1.163484,,0.968233,1499.103,,0.981541,0.844893,1.088972,1.048216,0.963138,0.96106,1.244229
2007M07,1.027779,0.79142,0.891076,1.179788,0.834661,0.97604,0.99591,0.858578,0.958567,0.9616,0.980493,0.89366,1.370073,1.916141,1.042849,0.944479,1.048376,0.978653,0.893672,1.069266,0.928613,1.036823,0.947898,0.951887,0.802942,0.918526,0.800139,0.922825,1.066933,1.10195,19.41973,0.991624,1.925905,68.11872,0.85298,0.978972,0.99324,0.964892,0.944746,0.900936,0.948739,1.162293,,0.980054,1695.142,,1.025127,0.840915,1.151794,1.046311,0.987284,0.961889,1.280303
2007M08,1.014804,0.79518,0.893251,1.044856,0.850598,0.979863,0.995472,0.835402,0.957379,0.953408,0.962548,0.874112,1.33021,1.873791,1.021796,0.941097,1.03756,0.976063,0.890375,1.056185,0.931686,1.017235,0.925064,0.975645,0.807988,0.911682,0.824989,0.92894,1.060239,1.101466,18.72456,0.984198,1.880401,66.24629,0.846339,0.984864,1.017719,0.981578,0.914855,0.916732,0.932678,1.154294,,0.971121,1628.178,,0.991198,0.843961,1.105653,1.053403,0.963953,0.963546,1.275536
2007M09,1.037959,0.791358,0.900667,1.210332,0.854582,0.975765,0.999197,0.866138,0.982402,0.974288,0.999466,0.90108,1.35323,1.947065,1.055808,0.97029,1.058237,0.995517,0.912039,1.07973,0.939398,1.043188,0.931378,0.932975,0.821906,0.929287,0.83568,0.93388,1.068268,1.117706,16.52781,1.0019,1.961442,70.61938,0.883622,0.996068,1.053121,1.003983,0.913949,0.948068,0.949771,1.142668,,0.984299,1499.971,,1.027273,0.849015,1.166264,1.058794,0.933989,0.96686,1.29826
2007M10,1.065101,0.855769,0.918445,1.377902,0.879482,1.019758,1.002264,0.86607,1.006117,0.996476,1.030433,0.909896,1.304441,1.864973,1.076877,0.991767,1.086523,1.019171,0.910037,1.109388,0.945431,1.070075,0.967196,0.989488,0.839925,0.952865,0.855008,0.932787,1.074072,1.16866,13.96894,1.025991,1.86986,75.08155,0.901941,1.030412,1.117411,1.039592,0.941123,1.033901,0.97085,1.043812,,1.005099,1232.973,,1.052941,0.861863,1.269758,1.064741,0.974057,0.974316,1.290435
2007M11,1.087802,0.891087,0.932507,1.316374,0.891434,1.044503,1.017931,0.879683,1.042535,1.027686,1.072666,0.92344,1.352004,1.948431,1.101402,1.018569,1.116236,1.05616,0.917595,1.131532,0.9464,1.095626,0.995024,0.990344,0.875164,0.98271,0.844543,0.94971,1.090495,1.188454,14.61367,1.045937,1.958156,75.3558,0.913319,1.068152,1.161189,1.067821,0.950181,1.067094,0.978988,1.087637,,1.036168,1255.156,,1.07064,0.87454,1.320663,1.070507,0.960687,0.98343,1.332987
2007M12,1.069283,0.9473,0.947972,1.128354,0.913347,1.051359,1.041376,0.876568,1.034334,1.017617,1.059105,0.928999,1.444687,2.116424,1.093815,1.014745,1.099001,1.047945,0.929892,1.1152,0.943923,1.083472,1.014855,0.956976,0.922851,0.97907,0.815799,0.939829,1.080121,1.210162,15.53637,1.044642,2.12235,71.53758,0.941134,1.088089,1.202418,1.096155,0.922101,1.086606,1.03758,1.190538,,1.035216,1473.108,,1.04339,0.877685,1.356138,1.066035,1.018968,0.988401,1.376425
2008M01,1.098333,1.004931,0.947514,1.278531,0.937251,1.070748,1.104737,0.9728,1.058225,1.036818,1.075825,1.009265,1.570672,2.687667,1.110202,1.037566,1.11892,1.066829,0.927872,1.144099,0.943229,1.094846,1.024635,1.061477,1.006353,1.008795,0.886474,0.95561,1.087562,1.246862,16.6512,1.048182,2.764697,89.5178,0.97218,1.091544,1.228554,1.132743,0.949275,1.090892,1.022081,1.481893,,1.037182,2085.155,,1.071447,0.891915,1.374506,1.06246,1.013916,1.0,1.519927
2008M02,1.112303,1.020032,0.97878,1.303843,0.940239,1.10065,1.119636,1.024046,1.078795,1.043029,1.082753,1.046004,1.652465,3.083439,1.119445,1.041297,1.129615,1.07284,0.930645,1.158935,0.948059,1.091069,1.041138,1.150071,1.061414,1.017849,0.937355,0.967542,1.098148,1.275432,16.71153,1.066747,3.232351,88.3559,0.98483,1.084676,1.274094,1.155175,0.986413,1.084202,1.028772,1.605914,,1.045853,2382.52,,1.084341,0.904366,1.366347,1.066604,1.089057,1.009114,1.581748
2008M03,1.151656,1.048262,1.024445,1.380854,0.964143,1.144209,1.118212,1.012733,1.137482,1.097508,1.157586,1.045594,1.772346,2.912584,1.170343,1.097825,1.192042,1.134237,0.906171,1.201413,0.948611,1.152084,1.094042,1.1365,1.1114,1.077599,0.994802,0.996888,1.122497,1.309028,16.01464,1.102236,3.000147,95.12205,1.005104,1.155207,1.326494,1.171599,1.025362,1.06499,1.140065,1.691977,,1.080513,2428.32,,1.130443,0.914065,1.367416,1.080561,1.118019,1.025684,1.6006
2008M04,1.178599,1.023607,1.119354,1.503812,0.99004,1.159051,1.09243,1.043032,1.162378,1.116494,1.182863,1.073457,1.765192,2.604049,1.179269,1.119241,1.214717,1.156841,0.905243,1.228273,0.953858,1.179703,1.120173,1.088983,1.180155,1.087219,1.107064,1.003073,1.144853,1.336761,18.2606,1.127536,2.668268,104.5199,1.026643,1.187948,1.431646,1.1795,1.053442,1.00106,1.13703,1.70879,,1.102033,2101.42,,1.155257,0.93339,1.337396,1.097213,1.215312,1.030655,1.546305
2008M05,1.175841,1.020525,1.16768,1.400329,1.035857,1.193978,1.064383,1.006622,1.149134,1.109201,1.168846,1.053305,1.84589,2.522148,1.168462,1.10453,1.202552,1.151656,0.921048,1.226622,0.963187,1.171889,1.170857,1.144391,1.202108,1.08118,1.17547,1.004612,1.169588,1.326315,18.96267,1.158449,2.559628,95.00133,1.047008,1.1866,1.463346,1.185798,1.024457,0.98095,1.168043,1.74241,,1.130022,2038.104,,1.146317,0.9544,1.40886,1.113625,1.218702,1.033969,1.547611
2008M06,1.189611,1.032791,1.204271,1.488196,1.104582,1.226468,1.026038,1.068738,1.167772,1.114752,1.197007,1.10682,1.855955,2.652324,1.182378,1.117015,1.203476,1.160067,0.881099,1.238159,0.968602,1.185207,1.236146,1.067009,1.201103,1.099186,1.264209,1.008329,1.188456,1.377931,20.77405,1.19342,2.718041,111.764,1.063764,1.201428,1.467488,1.187977,1.030797,0.972466,1.116222,1.761544,,1.149542,2099.975,,1.148229,0.965096,1.456678,1.128373,1.233509,1.044739,1.575316
2008M07,1.206451,1.070328,1.246625,1.484765,1.156375,1.253568,0.97199,1.032224,1.202966,1.134583,1.202293,1.09003,1.962967,2.727117,1.22566,1.132415,1.21267,1.182136,0.869454,1.257163,0.975894,1.222519,1.2613,1.084763,1.15645,1.12759,1.364322,1.019338,1.204204,1.395703,22.83871,1.222606,2.774679,118.0363,1.125801,1.209348,1.455778,1.209674,1.039855,0.990102,1.167878,1.841922,,1.170264,2358.651,,1.164842,0.974268,1.541419,1.132049,1.21984,1.060481,1.625288
2008M08,1.14231,1.084998,1.246617,1.129707,1.185259,1.199149,0.917102,1.020785,1.134885,1.074677,1.120877,1.076926,1.877995,2.773388,1.151749,1.072122,1.14325,1.122959,0.903443,1.192209,0.976252,1.162319,1.247796,1.102639,1.125047,1.078052,1.572736,0.995619,1.154647,1.382927,20.37662,1.186167,2.823538,103.2294,1.10715,1.161169,1.396022,1.185887,0.96558,0.993995,1.120087,1.775283,,1.106578,2569.214,,1.113568,0.975797,1.544295,1.101442,1.265643,1.043082,1.621492
2008M09,1.126042,1.069527,1.221747,1.359648,1.160359,1.149691,0.855969,1.018652,1.091371,1.031411,1.08142,1.058723,1.709817,2.700967,1.098538,1.031499,1.104713,1.076898,0.928937,1.173067,0.983982,1.099531,1.161842,1.045126,1.086203,1.021115,1.605448,0.989695,1.113351,1.321504,17.74825,1.108108,2.772419,126.1452,1.031243,1.092061,1.299928,1.140254,0.908514,0.99864,1.058813,1.637359,,1.073899,2554.186,,1.056914,0.964387,1.429595,1.078599,1.20889,1.034797,1.571198
2008M10,1.052177,1.017197,1.125763,1.232344,1.13745,1.056522,0.749443,1.030073,0.998298,0.945985,0.985741,1.069815,1.376762,2.676975,1.001148,0.94643,1.01389,0.976695,0.91742,1.093964,0.987571,0.986643,1.128889,0.972239,1.029602,0.935597,1.454547,0.977388,1.029765,1.21879,16.90506,0.980399,2.779702,113.2799,1.002341,0.999147,1.079604,1.035064,0.807065,1.028182,0.920999,1.274208,,0.990474,2555.756,,0.952419,0.930741,1.065148,1.037418,1.099934,1.013256,1.497019
2008M11,0.996651,0.938856,1.085858,0.942585,1.046813,0.962772,0.705182,1.008335,0.942974,0.899171,0.915767,1.028129,1.196917,2.708969,0.977453,0.900261,0.950428,0.921356,0.952153,1.034891,0.988565,0.932873,0.949945,0.988747,0.983617,0.892573,1.521211,0.963665,0.939982,1.104089,13.30445,0.885761,2.814104,118.0676,0.984416,0.934126,0.97675,0.974021,0.709239,1.016225,0.824372,1.109169,,0.931349,2219.037,,0.900558,0.909731,0.907994,0.978325,0.958649,0.980944,1.471376
2008M12,1.002678,0.861995,1.05578,0.912539,0.957171,0.899433,0.684038,0.990292,0.980002,0.944831,0.939888,1.007941,1.178555,2.651685,1.01652,0.951477,0.982638,0.961796,0.954027,1.040526,0.983432,0.9859,0.832969,1.05686,0.93793,0.938845,1.594109,0.985469,0.92447,1.027477,11.62985,0.848545,2.725849,112.8361,0.965589,0.978063,0.903476,0.919414,0.664855,0.986914,0.901787,0.988301,,0.92419,1866.809,,0.894739,0.892749,0.936339,0.948894,0.843859,0.959403,1.470474
2009M01,0.985115,0.848373,1.05352,0.855601,0.901394,0.880537,0.705876,1.054211,0.946079,0.926704,0.912388,1.046812,1.096714,2.829597,0.960316,0.926665,0.947313,0.938964,0.950748,1.024344,0.978829,0.944476,0.820307,0.887466,0.866951,0.92395,1.618017,0.982577,0.897961,1.067649,9.221988,0.845177,2.957295,114.2923,0.939889,0.937635,0.882618,0.858611,0.680254,0.8951,0.889378,0.913086,,0.906799,1444.36,0.947562,0.896412,0.899906,0.865344,0.934559,0.784893,0.966031,1.470999
2009M02,0.959043,0.862241,1.029604,0.846877,0.869522,0.846553,0.716065,1.046389,0.902367,0.893385,0.880768,1.041172,1.04731,2.878044,0.919546,0.889818,0.911371,0.90432,0.964882,0.995383,0.979166,0.889461,0.793583,0.835619,0.841052,0.889645,1.290097,0.963114,0.884827,1.039793,8.532286,0.833693,3.05545,87.02592,0.913355,0.883899,0.851374,0.826351,0.699275,0.864941,0.824275,0.879448,,0.893314,1491.868,0.902464,0.847761,0.901224,0.797342,0.927491,0.866341,0.963546,1.424403
2009M03,0.967975,0.861501,1.002022,0.928283,0.869522,0.809534,0.73447,0.988861,0.923838,0.907552,0.897535,0.997827,1.067545,2.453861,0.932724,0.901315,0.913514,0.915435,1.00259,1.004374,0.970188,0.904376,0.79428,0.883996,0.834644,0.906569,1.172326,0.951726,0.89125,1.014712,10.14495,0.837579,2.557608,84.64971,0.898327,0.901815,0.832582,0.810003,0.708333,0.851288,0.864836,0.888869,,0.885506,1427.384,0.917778,0.863804,0.894339,0.767029,0.917954,0.864879,0.956918,1.365536
2009M04,0.97358,0.861995,0.953122,0.8833,0.86255,0.827671,0.772194,1.006086,0.932112,0.91655,0.909615,1.008955,1.157496,2.45441,0.930116,0.900989,0.919689,0.924604,1.033098,1.010196,0.967996,0.909732,0.834151,0.93019,0.866561,0.900866,1.285575,0.953009,0.910595,1.036048,9.35574,0.882394,2.549817,84.13844,0.895947,0.906829,0.829057,0.823551,0.729167,0.870958,0.871205,0.994363,,0.904223,1184.073,0.929813,0.883663,0.905364,0.834211,0.928272,0.756721,0.961889,1.365923
2009M05,0.991732,0.881842,0.931447,0.876154,0.859562,0.862804,0.798707,0.964991,0.95032,0.948663,0.942791,0.98529,1.218293,2.481642,0.944612,0.930276,0.951912,0.954168,1.063698,1.030014,0.97429,0.949768,0.874959,0.901822,0.885007,0.934749,1.252731,0.960115,0.924116,1.066631,11.06384,0.911666,2.564932,92.69925,0.903746,0.933511,0.833054,0.828535,0.769928,0.877708,0.897727,1.050142,,0.921725,1164.329,0.963104,0.936,0.922376,0.879451,0.932185,0.724653,0.966031,1.393439
2009M06,1.019082,0.944773,0.919344,1.01883,0.895418,0.894689,0.82511,0.983854,0.97662,0.97256,0.969949,1.005739,1.241963,2.512292,1.000622,0.951575,0.977952,0.979171,1.048673,1.058181,0.98212,0.967209,0.917758,0.957274,0.908818,0.970184,1.161828,0.969692,0.938245,1.097812,12.08978,0.936361,2.604525,90.18809,0.909352,0.977899,0.847389,0.83894,0.794384,0.888353,0.878977,1.109218,,0.951092,1375.343,0.989283,0.91842,0.93644,0.909737,0.941773,0.799849,0.975973,1.421864
2009M07,1.022545,0.920673,0.91852,0.98482,0.899402,0.904543,0.847898,0.959552,0.985885,0.976503,0.982389,0.984288,1.346753,2.698943,1.016566,0.956677,0.968484,0.978376,1.062532,1.062377,0.98478,0.985031,0.904585,0.922317,0.956366,0.968008,1.208239,0.974306,0.945083,1.090014,16.65343,0.926259,2.785876,105.2112,0.905858,0.954609,0.887978,0.859065,0.803442,0.888157,0.922494,1.260639,,0.949863,1643.565,0.988196,0.938399,0.935816,0.934098,0.948475,0.784169,0.972659,1.481774
