Unnamed: 0,Advanced Economies,Argentina,Australia,Austria,Belgium,Bulgaria,Brazil,Canada,Chile,China,Czech Republic,Germany,Denmark,Algeria,EMDE East Asia & Pacific,EMDE Europe & Central Asia,Emerging Market and Developing Economies (EMDEs),Spain,Estonia,Finland,France,United Kingdom,High Income Countries,"Hong Kong SAR, China",Hungary,Indonesia,Ireland,Israel,Italy,Jordan,Japan,Kazakhstan,"Korea, Rep.",EMDE Latin America & Caribbean,Low-Income Countries (LIC),Mexico,Middle-Income Countries (MIC),EMDE Middle East & N. Africa,Malaysia,Netherlands,Norway,New Zealand,Peru,Philippines,Poland,Russian Federation,EMDE South Asia,Singapore,EMDE Sub-Saharan Africa,Slovakia,Thailand,Turkey,"Taiwan, China",United States,Viet Nam,World (WBG members),South Africa
2008M08,1.189599,1.131183,1.038247,1.118837,1.271462,19.50296,1.162551,1.070207,1.152312,1.111141,1.181306,1.149173,1.090615,1.220109,1.09739,1.565798,5.273075,1.210695,1.080539,1.151391,1.130658,1.207634,2.461817,0.983923,1.164889,1.047785,1.054286,1.233628,1.17886,1.203102,1.158852,1.357971,1.137228,1.425431,,1.050504,1.52052,251.345,1.038199,1.118324,1.136275,1.114347,1.083184,1.114501,1.105613,1.030494,,1.096185,,,1.005134,1.534105,1.101903,1.098514,1.271877,2.248046,1.068121
2008M09,1.146897,1.161197,0.999663,1.075472,1.218329,17.60675,1.174897,1.068879,1.132358,1.057993,1.143063,1.099824,1.05673,1.217794,1.051022,1.54057,4.087943,1.144496,1.043171,1.109346,1.079319,1.144776,2.021317,0.985238,1.120786,1.000264,1.086627,1.174227,1.109868,1.155409,1.12525,1.322273,1.08558,1.441035,,1.04953,1.469393,173.9689,1.004415,1.065022,1.0864,1.076768,1.061717,1.064998,1.097695,1.02076,,1.06394,,,0.985941,1.421719,1.053586,1.069586,1.263782,1.898535,1.018951
2008M10,1.05813,1.12494,0.910684,0.980289,1.047208,11.7344,1.133745,1.020843,1.08964,1.027798,1.036795,0.987785,0.949719,1.213056,1.0159,1.369034,4.073855,1.059397,0.970266,1.003667,0.96424,1.062818,1.965185,0.986243,1.005113,0.919516,0.977355,1.043733,1.012888,1.092978,1.078778,1.300885,0.985269,1.411225,,1.026884,1.373089,182.7176,0.979131,0.963767,0.966337,0.98807,1.0161,0.930427,0.934422,0.988857,,0.98487,,,0.963272,1.113353,0.976511,1.017201,1.252976,1.832717,0.868797
2008M11,0.985261,1.070834,0.871844,0.939405,0.941973,10.02587,1.101852,0.982031,1.056382,0.970675,0.965994,0.923433,0.910094,1.203235,0.962835,1.278597,4.384313,1.010053,0.888049,0.936115,0.896829,0.963736,1.937935,0.978167,0.960093,0.801048,0.900957,0.972072,0.949853,0.962865,1.001351,1.268522,0.869029,1.379785,,1.007403,1.345773,172.1438,0.951048,0.900751,0.916698,0.937447,0.966011,0.886284,0.939292,0.97548,,0.912713,,,0.939138,0.947417,0.913716,0.947615,1.2389,1.81302,0.813592
2008M12,0.973692,1.032015,0.846586,0.914231,0.894266,9.521178,1.04321,0.962799,1.020866,0.886238,0.973486,0.94687,0.954251,1.191528,0.899826,1.277042,4.322237,1.019105,0.922152,0.958718,0.933091,0.928488,1.901656,0.978203,1.015678,0.74984,0.938828,0.911998,0.983206,0.871174,0.931957,1.24168,0.844395,1.360182,,0.991964,1.267555,169.1302,0.954066,0.929171,0.886353,0.892465,0.910555,0.868752,0.921209,0.965831,,0.902751,,,0.918155,0.950664,0.878657,0.910868,1.220549,1.771085,0.782089
2009M01,0.95156,0.998079,0.838934,0.919567,0.857129,12.78722,1.073045,0.954007,0.967067,0.887736,0.933498,0.921885,0.918357,1.093751,0.895799,1.194199,5.003312,0.958536,0.883189,0.934593,0.910945,0.913219,1.996297,0.976183,0.965064,0.782901,0.853646,0.857674,0.935963,1.040123,0.898029,1.174606,0.845561,1.374563,,0.991136,1.278234,182.437,0.926205,0.895918,0.891189,0.831963,0.915921,0.917185,0.867115,0.958091,,0.903252,,1.031674,0.903377,0.867915,0.880777,0.900704,1.102276,1.859068,0.793095
2009M02,0.928432,0.99912,0.837819,0.914715,0.809057,12.76502,0.99177,0.942583,0.939054,0.854735,0.887997,0.885903,0.883607,1.084535,0.870188,1.183163,4.566306,0.917598,0.852559,0.89257,0.882833,0.899088,2.002459,0.971338,0.911312,0.764609,0.852481,0.825153,0.881045,1.085193,0.884152,0.955089,0.816718,1.332334,,0.986704,1.200461,193.257,0.915677,0.860911,0.887512,0.814135,0.905188,0.92336,0.836542,0.957263,,0.88863,,0.980271,0.898091,0.820985,0.861521,0.89914,1.082542,1.828347,0.794886
2009M03,0.925674,0.975508,0.847267,0.914473,0.801984,12.02146,0.984568,0.932733,0.9208,0.849349,0.909343,0.894213,0.897443,1.073354,0.869235,1.171649,4.207015,0.924872,0.856362,0.900162,0.88185,0.874472,1.874957,0.967517,0.913639,0.756574,0.890168,0.808598,0.894771,1.030813,0.85736,0.933399,0.808333,1.321577,,0.98013,1.198535,159.1225,0.893951,0.869806,0.891212,0.817819,0.895349,0.926632,0.864747,0.961527,,0.878986,,0.921526,0.906109,0.786621,0.854177,0.893667,1.067751,1.730987,0.806272
2009M04,0.924089,0.977669,0.882382,0.919902,0.797961,9.423304,0.953704,0.93851,0.917531,0.85015,0.920737,0.895283,0.894459,1.063664,0.870304,1.177199,4.094016,0.927424,0.870045,0.897529,0.86156,0.89609,1.864274,0.967909,0.901113,0.781003,0.900954,0.815528,0.888955,0.990024,0.826345,0.926762,0.814822,1.307793,,0.972191,1.197316,156.6453,0.907595,0.867852,0.909192,0.872672,0.898032,0.919554,0.876907,0.979411,,0.887651,,0.913266,0.903804,0.801619,0.844711,0.892885,1.052911,1.718685,0.8379
2009M05,0.94658,0.956859,0.901626,0.928086,0.823872,8.086999,0.946502,0.956543,0.914881,0.846804,0.935113,0.926651,0.932307,1.055061,0.87006,1.191176,4.027062,0.958931,0.895228,0.920984,0.909426,0.946581,1.896559,0.966447,0.950035,0.810141,0.911165,0.825262,0.906046,0.968439,0.817877,0.933613,0.825929,1.294749,,0.970681,1.188699,149.9207,0.936665,0.89428,0.922466,0.89714,0.905188,0.922602,0.891206,0.987464,,0.917853,,0.95822,0.920299,0.811655,0.877598,0.900704,1.03949,1.737241,0.860487
2009M06,0.973273,0.945414,0.920104,0.940085,0.856167,6.879291,0.968107,0.962025,0.918072,0.862992,0.961806,0.954133,0.951747,1.047468,0.887027,1.211798,3.927088,0.972962,0.932955,0.947256,0.932448,0.987423,1.929214,0.971705,0.95753,0.85327,0.965393,0.845321,0.944387,0.952999,0.82888,0.958509,0.857949,1.284313,,0.975113,1.211757,155.5841,0.955499,0.936183,0.937939,0.920879,0.931127,0.92833,0.911289,0.994213,,0.936802,,0.973224,0.934469,0.854539,0.901326,0.923378,1.027561,1.760337,0.884682
2009M07,0.973176,0.947255,0.937333,0.963191,0.862683,5.746599,0.980453,0.965347,0.932407,0.89132,0.975549,0.950722,0.951265,1.040937,0.906756,1.22727,4.018812,0.967793,0.943013,0.951102,0.931159,0.979918,1.932736,0.971779,0.964853,0.858161,0.965123,0.894471,0.93365,0.969922,0.860036,0.967693,0.864271,1.296533,,0.97034,1.21844,154.9808,0.941217,0.917425,0.958558,0.949279,0.924866,0.942566,0.920427,1.000097,,0.937897,,0.972372,0.937594,0.875704,0.904744,0.917905,1.017166,1.768582,0.915477
2009M08,0.991939,0.967424,0.954641,0.977352,0.908919,4.836266,0.969136,0.973955,0.943308,0.893996,0.994124,0.973369,0.965837,1.035414,0.916626,1.241597,4.103354,0.953326,0.962647,0.98094,0.953142,0.993166,1.973563,0.972978,0.970117,0.892859,1.006072,0.921104,0.943288,0.974435,0.876541,0.98841,0.895695,1.296144,,0.973263,1.244625,153.8467,0.951022,0.940532,0.976216,0.967519,0.944544,0.949284,0.931899,1.003911,,0.953544,,0.97812,0.947506,0.908054,0.920263,0.933542,1.008267,1.806219,0.939141
2009M09,1.01241,0.947495,0.971547,0.989861,0.945314,4.094713,0.987654,0.980737,0.956075,0.908169,1.015671,0.988284,0.981665,1.030888,0.926708,1.263671,4.011101,1.006869,0.986979,0.992878,0.974932,0.997985,1.981763,0.980814,0.991407,0.900594,1.008629,0.943984,0.979079,0.991275,0.911268,1.018611,0.90638,1.282193,,0.975844,1.223335,164.3754,0.96872,0.963319,0.993861,0.980988,0.948122,0.95431,0.94731,1.006091,,0.962794,,0.985591,0.961638,0.925895,0.930948,0.944488,1.000834,1.804738,0.960668
2009M10,1.031235,0.959981,0.995759,1.006732,0.996343,3.711038,0.996914,0.99301,0.977773,0.912273,1.022315,1.014429,1.012261,1.027527,0.934834,1.272743,4.102366,1.008527,1.003587,1.022261,0.996354,1.001209,2.045607,0.984753,1.004797,0.944573,0.997714,0.963364,0.996308,0.961619,0.934425,1.006416,0.941893,1.278295,,0.981104,1.259534,165.229,0.992216,0.993211,1.025372,0.985818,0.969589,0.950079,0.961644,1.00586,,0.986804,,1.001515,0.977635,0.962193,0.953983,0.961689,0.994861,1.85798,0.985227
2009M11,1.05068,0.98007,1.006075,1.011422,1.008162,3.165223,1.002058,0.994501,0.988976,0.958997,1.041995,1.029628,1.014419,1.023041,0.970339,1.291631,4.137938,1.019201,1.03098,1.033073,1.008932,1.023386,2.056655,0.983457,1.011609,0.963254,1.022842,0.978556,1.00956,1.000813,0.97672,1.022953,0.969958,1.283675,,0.988214,1.297046,162.0786,1.002183,1.012487,1.032584,0.992648,0.9839,0.957399,0.990027,1.00536,,1.005198,,1.011995,0.986889,0.97271,0.977211,0.979672,0.990723,1.876956,0.998602
2009M12,1.044455,0.996078,1.010205,1.009947,1.024026,2.646366,1.003086,0.995358,0.996749,0.970595,1.013582,1.01215,0.986346,1.020866,0.978819,1.271592,3.829156,1.011284,1.00967,1.012239,1.00452,1.009287,1.983022,0.996023,0.994805,0.969252,0.948153,0.98981,0.98504,1.035499,0.988383,1.017873,0.969532,1.287126,,0.997175,1.300192,158.6293,0.998468,0.993195,1.029373,0.99761,0.980322,0.968703,0.947427,1.003813,,0.995182,,1.011432,0.999313,0.965828,0.985102,0.988272,0.985839,1.814975,1.005963
2010M01,1.045695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.003102,1.260972,4.116574,1.0,1.0,1.0,1.0,1.0,2.057747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.275268,,1.0,1.311344,166.4427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.877589,1.0
2010M02,1.024508,1.004242,0.997869,0.987924,0.944448,1.400907,1.01749,0.998878,1.00173,0.985425,0.968926,0.965861,0.951249,1.005331,0.99204,1.236694,4.020773,0.964719,0.961892,0.961788,0.97003,0.9711,2.036123,0.999322,0.981357,0.982357,0.994413,1.001222,0.970692,1.005803,1.00511,1.025814,0.973855,1.280276,,1.001899,1.297975,171.5787,0.990913,0.949828,0.987753,1.001752,0.987478,1.007266,0.966325,0.997271,,0.979112,2.173606,0.970858,1.003238,0.966464,0.990009,0.996091,0.997635,1.854004,1.000814
2010M03,1.022332,1.009284,0.995664,0.971412,0.944156,2.694622,1.001029,1.011526,1.000848,0.998176,0.978085,0.97232,0.955389,1.007659,1.003413,1.254138,3.653864,0.954212,0.962792,0.963173,0.956532,0.956036,1.883004,1.013066,0.973137,0.981173,0.975506,0.996351,0.975964,1.010726,0.977311,1.056239,0.986636,1.273322,,1.005698,1.318451,152.7502,1.012067,0.958185,0.97689,1.002162,1.009839,1.00651,0.96692,0.994408,,0.980726,2.159265,0.964639,1.011537,0.953939,0.997936,0.989054,0.999472,1.745162,1.001095
2010M04,1.02842,0.998159,0.987731,0.932084,0.986135,6.612018,1.009259,1.020736,0.992994,1.012303,0.982269,0.977584,0.966415,1.012714,1.01471,1.24829,3.668668,0.963209,0.967819,0.970333,0.943348,0.980097,1.897354,1.02451,0.944792,0.992299,0.994836,0.971231,0.990812,1.089944,0.975704,1.058475,1.021662,1.29292,,1.011348,1.328101,154.6632,1.029573,0.965326,0.964437,0.998489,0.998211,0.983814,0.929059,0.986814,,0.998026,2.18354,0.958458,1.016249,0.972484,1.017875,0.992181,1.000638,1.758598,0.999619
2010M05,0.996997,1.027613,0.989616,0.920487,0.935442,8.393192,1.019547,1.012487,0.990157,1.002488,0.922221,0.918926,0.897314,1.019695,1.008595,1.210513,3.65241,0.929814,0.925617,0.907512,0.901916,0.938291,1.849536,1.029191,0.898756,0.971238,0.972368,0.964787,0.942637,1.084394,0.984438,1.069301,0.991891,1.29535,,1.013831,1.312803,155.5208,1.02131,0.895535,0.958574,0.998273,0.978533,0.977451,0.869735,0.987131,,0.984041,2.253765,0.939064,1.011824,0.932033,1.007996,0.977326,1.002769,1.721095,0.999753
2010M06,0.98404,0.988314,0.995667,0.918241,0.905973,9.769018,1.01749,1.012436,0.987979,1.006853,0.904771,0.905284,0.88006,1.028464,1.00804,1.211383,3.621055,0.893625,0.891253,0.889599,0.878558,0.94392,1.815167,1.034085,0.879913,0.961968,0.928362,0.962865,0.925229,1.267795,0.97071,1.066385,0.969535,1.297477,,1.014952,1.310143,160.4799,1.031546,0.884126,0.956325,0.99877,0.976744,0.973505,0.879389,0.990761,,0.970808,2.175935,0.925745,1.000516,0.904618,0.986431,0.967162,1.005853,1.695128,1.000273
2010M07,1.007234,0.991996,1.007268,0.932346,0.952738,9.939653,1.005144,1.012175,0.982603,1.01517,0.959613,0.948195,0.931886,1.03905,1.016228,1.235894,3.788933,0.928592,0.934616,0.929888,0.920063,0.975557,1.899978,1.037015,0.911057,0.97349,0.985717,0.957361,0.968026,1.176755,0.984337,1.069934,0.983729,1.290708,,1.017435,1.327615,168.237,1.045008,0.924162,0.955043,0.993012,0.980322,0.965734,0.932656,1.00279,,0.986888,2.15098,0.960248,1.008628,0.934333,0.991037,0.967944,1.009907,1.763242,0.99403
2010M08,1.018406,1.009445,1.020609,0.943549,0.95481,11.10467,1.021605,1.016642,0.984631,1.006071,0.979794,0.956013,0.935168,1.051523,1.012729,1.248156,3.655203,0.962332,0.94195,0.939448,0.929048,0.997852,1.885319,1.044204,0.922145,0.978175,0.981343,0.970561,0.977075,1.294294,1.002533,1.067283,0.996771,1.295405,,1.023523,1.31526,163.7917,1.070682,0.930854,0.962011,1.000166,0.991055,0.971301,0.955359,1.009235,,0.993225,2.176679,0.971902,1.009812,0.956588,0.995154,0.974199,1.014875,1.74634,1.000682
2010M09,1.03269,1.02001,1.037077,0.958851,1.000386,12.46422,1.018519,1.023841,0.990206,1.015331,1.00009,0.97122,0.960195,1.06584,1.026013,1.284173,3.770961,0.96343,0.961823,0.963005,0.94811,0.99627,1.932176,1.051398,0.934966,1.008846,0.979411,0.99436,0.985419,1.369484,1.02143,1.055896,1.020208,1.309869,,1.029806,1.339658,175.4492,1.09703,0.94853,0.974581,1.013261,1.000894,0.983964,0.974771,1.01518,,1.013905,2.25712,0.984238,1.028601,0.986335,1.015104,0.981235,1.020746,1.788163,1.013081
2010M10,1.077397,1.033616,1.064943,0.98827,1.08554,14.05115,1.039095,1.035224,1.001428,1.040364,1.052357,1.029609,1.018733,1.082103,1.049158,1.322565,3.845505,1.0264,1.037752,1.025983,1.001514,1.028695,2.011501,1.06012,0.989161,1.033394,1.027952,1.047351,1.064337,1.430696,1.060977,1.085547,1.059405,1.32162,,1.041299,1.379753,173.0236,1.103358,1.007559,0.999697,1.041581,1.023256,1.018004,1.00416,1.015509,,1.048223,2.313511,1.024056,1.053267,1.070159,1.051676,0.999218,1.027558,1.854856,1.043719
2010M11,1.082712,1.040179,1.081459,1.004256,1.078996,15.77513,1.057613,1.03952,1.012527,1.074265,1.038734,1.019915,1.011974,1.098009,1.074647,1.350498,3.756055,1.01458,1.0322,1.020239,0.993105,1.0325,1.988531,1.069543,0.980962,1.049424,0.998079,1.078406,1.053614,1.636443,1.090196,1.107996,1.076719,1.339175,,1.05065,1.389355,186.2306,1.110018,1.013025,1.018262,1.059598,1.057245,1.034152,1.010587,1.024293,,1.059478,2.354586,1.016988,1.056389,1.069564,1.070331,1.018765,1.035914,1.838551,1.058243
2010M12,1.086658,1.055627,1.094898,1.016828,1.053693,17.66901,1.06893,1.046633,1.025602,1.09884,1.010874,1.008003,0.984998,1.118301,1.098472,1.33569,3.681746,1.005293,1.034658,1.013924,0.999209,1.030229,1.953498,1.07214,0.974395,1.078719,0.993846,1.106117,1.033646,1.526147,1.097202,1.142725,1.102755,1.364371,,1.056592,1.41903,177.2798,1.123012,1.001049,1.037219,1.076595,1.076029,1.046687,1.00882,1.036415,,1.073753,2.389688,1.011856,1.074779,1.026769,1.100564,1.038311,1.042121,1.820113,1.069145
2011M01,1.110902,1.068273,1.095136,1.016884,1.175054,21.26053,1.110082,1.064671,1.045111,1.149092,1.045788,1.028649,1.006902,1.240647,1.139379,1.367612,3.753405,1.04308,1.05814,1.03453,1.021806,1.058135,2.024552,1.073796,0.993934,1.089656,1.012424,1.120512,1.080644,1.425703,1.123709,1.150266,1.131897,1.386178,,1.067306,1.45058,188.4516,1.147596,1.017586,1.056876,1.090545,1.093023,1.055887,1.046637,1.058729,,1.096264,2.475824,1.04216,1.084508,1.031574,1.134073,1.051603,1.096729,1.876836,1.063827
2011M02,1.133703,1.069954,1.110013,1.029453,1.183429,22.3484,1.117284,1.078346,1.058792,1.181859,1.078579,1.058264,1.03881,1.265913,1.168197,1.38181,4.039935,1.060028,1.089737,1.066197,1.060045,1.073809,2.089803,1.09317,1.033099,1.124175,1.011246,1.149014,1.106499,1.441422,1.134683,1.164955,1.149111,1.393088,,1.080845,1.501146,198.0959,1.156117,1.053815,1.07639,1.107024,1.112701,1.06099,1.033334,1.072386,,1.126319,2.450017,1.067853,1.102555,1.040798,1.154476,1.065676,1.103639,1.945234,1.076933
2011M03,1.159727,1.086922,1.129406,1.045433,1.208194,22.46034,1.150206,1.09131,1.071104,1.194216,1.111659,1.098465,1.069896,1.280958,1.183238,1.406568,3.704946,1.096968,1.128497,1.103403,1.085197,1.090895,1.99657,1.104435,1.039335,1.140053,1.047177,1.181651,1.151067,1.489954,1.153866,1.174005,1.174508,1.42756,,1.083914,1.513006,179.4433,1.165894,1.081475,1.096067,1.124004,1.116279,1.062275,1.052464,1.08424,,1.135633,2.508549,1.097222,1.126296,1.064712,1.17202,1.086787,1.112711,1.877323,1.095866
2011M04,1.192684,1.073395,1.172391,1.081874,1.235169,19.82307,1.173868,1.114692,1.086408,1.197055,1.156419,1.133826,1.098922,1.295082,1.18376,1.425483,3.751205,1.15319,1.169907,1.14844,1.110562,1.126664,2.061753,1.105929,1.0715,1.148247,1.072274,1.245265,1.191555,1.553006,1.167545,1.190909,1.229622,1.434958,,1.094092,1.529957,179.7211,1.173713,1.12682,1.127096,1.147752,1.147585,1.045408,1.101524,1.095103,,1.161171,2.548696,1.125496,1.141642,1.116144,1.192827,1.109461,1.119571,1.927882,1.147487
2011M05,1.192497,1.081479,1.186508,1.091891,1.341669,19.31317,1.180041,1.112321,1.09271,1.220951,1.131557,1.117022,1.093198,1.306711,1.204772,1.43512,3.77968,1.107327,1.180037,1.123169,1.117892,1.123602,2.020181,1.113378,1.07406,1.152717,1.035808,1.266042,1.182853,1.518081,1.19145,1.224693,1.200609,1.450409,,1.098476,1.571152,172.3518,1.176817,1.118504,1.138708,1.161034,1.152057,1.049803,1.109083,1.102742,,1.158307,2.583427,1.14345,1.140129,1.086555,1.195547,1.106333,1.125543,1.911581,1.157925
2011M06,1.185472,1.106051,1.190833,1.092532,1.211893,19.15734,1.180041,1.111388,1.094371,1.220295,1.140524,1.118725,1.097821,1.315657,1.205407,1.435026,3.787065,1.13196,1.166941,1.122845,1.112149,1.121923,2.035771,1.118241,1.078852,1.1434,1.038118,1.270822,1.1903,1.531986,1.192948,1.207724,1.188097,1.462103,,1.103297,1.56921,178.9202,1.192774,1.112941,1.142092,1.170117,1.154741,1.061128,1.106319,1.107968,,1.14909,2.563407,1.149487,1.130641,1.078615,1.188487,1.103987,1.13064,1.921174,1.154042
2011M07,1.190761,1.108292,1.171168,1.074966,1.240388,20.2284,1.195473,1.129196,1.083682,1.231145,1.141473,1.11784,1.092172,1.322002,1.213816,1.41352,3.97637,1.139079,1.160298,1.129164,1.114284,1.131996,2.109925,1.124183,1.061721,1.150052,1.031504,1.243947,1.172452,1.537413,1.217479,1.196413,1.210098,1.457596,,1.105197,1.572932,191.0275,1.199758,1.111992,1.131433,1.177766,1.157424,1.098812,1.105521,1.111189,,1.167437,2.503109,1.147766,1.144086,1.049722,1.190812,1.106333,1.134836,1.977132,1.118958
2011M08,1.190904,1.107492,1.166559,1.06348,1.25179,20.12607,1.197531,1.119988,1.081842,1.243427,1.147314,1.11499,1.106412,1.325922,1.221686,1.403838,3.731576,1.130217,1.178413,1.121176,1.111202,1.141962,2.032156,1.13475,1.061868,1.146068,1.044336,1.22848,1.188601,1.523832,1.247147,1.189962,1.185048,1.458401,,1.105976,1.562655,184.0399,1.206001,1.10191,1.122722,1.176377,1.152057,1.109426,1.115054,1.111286,,1.154148,2.530822,1.144721,1.140782,0.996701,1.175475,1.104769,1.138056,1.915222,1.099096
2011M09,1.165827,1.097807,1.162809,1.049241,1.177771,19.72318,1.191358,1.116209,1.081143,1.233244,1.108207,1.073296,1.0551,1.327316,1.213479,1.352872,3.82992,1.085823,1.128848,1.087225,1.076485,1.10194,2.057187,1.131167,1.009319,1.155187,0.985113,1.208761,1.13765,1.544135,1.231208,1.183765,1.180672,1.463485,,1.107242,1.556451,186.3067,1.167884,1.078706,1.110145,1.168716,1.154741,1.112398,1.002942,1.108667,,1.141934,2.39624,1.107371,1.148598,0.954831,1.17196,1.107115,1.140345,1.931714,1.077575
2011M10,1.163131,1.094125,1.154754,1.021305,1.142687,19.65614,1.1893,1.104903,1.081234,1.241509,1.098706,1.072304,1.06181,1.32627,1.21836,1.338498,3.858001,1.102634,1.128546,1.088202,1.06544,1.089886,2.085212,1.133567,0.998522,1.144965,1.013904,1.172431,1.14638,1.574856,1.250835,1.170228,1.177684,1.458852,,1.103784,1.550032,184.1335,1.146529,1.080686,1.081907,1.134333,1.150268,1.095424,1.039671,1.10247,,1.145996,2.354685,1.087064,1.158127,0.929411,1.16973,1.108679,1.141742,1.947885,1.033148
2011M11,1.163198,1.08276,1.156592,1.009773,1.149716,18.17482,1.190329,1.102153,1.083078,1.243343,1.070291,1.065908,1.062493,1.321016,1.221393,1.354312,3.818215,1.118229,1.126244,1.085497,1.062786,1.09295,2.072295,1.138199,0.979444,1.155749,0.995183,1.153477,1.148133,1.576841,1.238119,1.168267,1.187225,1.458289,,1.104758,1.549233,186.819,1.141382,1.067179,1.07044,1.129463,1.171735,1.092343,1.047817,1.095063,,1.146914,2.198691,1.074729,1.155616,0.928832,1.173778,1.119625,1.143089,1.93793,1.024243
2011M12,1.150204,1.08332,1.163159,1.003697,1.169414,15.91563,1.207819,1.096159,1.086325,1.251945,1.040507,1.037861,1.029656,1.316819,1.224432,1.328355,3.794079,1.059085,1.084136,1.0549,1.040776,1.075199,2.029891,1.145294,0.978668,1.160176,0.967327,1.139542,1.119979,1.535247,1.226712,1.158592,1.166532,1.462837,,1.102664,1.554333,176.3452,1.14643,1.041908,1.06395,1.133657,1.15653,1.090849,1.046469,1.085584,,1.137796,2.398826,1.0504,1.156006,0.893293,1.171419,1.123534,1.139718,1.910669,1.029614
2012M01,1.146433,1.057868,1.189718,1.014175,1.135772,10.82043,1.193416,1.108857,1.095792,1.268085,1.033997,1.027736,1.043392,1.229336,1.238405,1.308454,4.099134,1.063316,1.075177,1.046266,1.034055,1.071801,2.073592,1.148706,0.959278,1.161923,0.894186,1.138795,1.106941,1.66871,1.212312,1.157482,1.190272,1.46925,,1.10505,1.583373,178.2038,1.164875,1.02313,1.070897,1.168845,1.152057,1.101049,1.017947,1.065556,,1.163863,2.380674,1.008259,1.160914,0.902954,1.180262,1.121188,1.122463,1.957113,1.081038
2012M02,1.162644,1.078198,1.194299,1.010694,1.162557,8.549115,1.197531,1.114601,1.098233,1.295631,1.073282,1.060609,1.052811,1.227139,1.263562,1.33113,3.806637,1.107462,1.119264,1.07857,1.0722,1.091251,2.104383,1.149935,1.003668,1.183246,0.93653,1.128766,1.14859,1.61785,1.206101,1.160956,1.199596,1.47031,,1.103443,1.554139,186.4535,1.201771,1.054823,1.068017,1.174719,1.157424,1.09515,1.044541,1.058295,,1.179764,2.377455,1.034828,1.175634,0.955657,1.188594,1.115715,1.119709,1.957665,1.091127
2012M03,1.166378,1.038979,1.192165,1.004349,1.179311,7.043549,1.205761,1.115344,1.098463,1.242641,1.080264,1.062649,1.052789,1.218493,1.223231,1.33347,3.713229,1.119836,1.125419,1.075709,1.071045,1.088592,2.037422,1.148747,0.98584,1.168718,0.944714,1.117628,1.143436,1.578631,1.207444,1.158459,1.204267,1.486758,,1.112112,1.544625,163.8947,1.180078,1.054893,1.063769,1.173209,1.161896,1.083258,1.078986,1.055322,,1.176894,2.428193,1.027096,1.183845,0.945193,1.185192,1.122752,1.119012,1.911178,1.091658
2012M04,1.157754,1.133664,1.169614,0.990567,1.166148,7.760002,1.203704,1.120472,1.095261,1.239853,1.074833,1.055865,1.056367,1.211582,1.217573,1.332899,3.805962,1.091029,1.122287,1.067945,1.048213,1.092738,2.039766,1.152694,0.966826,1.14579,0.933441,1.108116,1.127819,1.580521,1.209496,1.14762,1.189975,1.475468,,1.111966,1.546194,162.7163,1.170535,1.057761,1.053522,1.151295,1.143113,1.040533,1.019801,1.062616,,1.174929,2.353858,1.012882,1.185016,0.935259,1.173575,1.120407,1.117406,1.916637,1.069677
2012M05,1.131539,1.101089,1.164323,0.981924,1.11129,6.693717,1.190329,1.106019,1.091989,1.235869,1.034026,1.019597,1.019785,1.205154,1.210578,1.316541,3.607854,1.059407,1.092378,1.033255,1.023798,1.083722,1.984241,1.164052,0.955434,1.1169,0.94538,1.092703,1.093108,1.972243,1.186616,1.131141,1.149628,1.481783,,1.104174,1.520006,171.626,1.16439,1.023381,1.050014,1.144781,1.137746,1.035288,1.003379,1.063737,,1.141605,2.296133,0.992691,1.164765,0.91238,1.1605,1.100078,1.115699,1.864061,1.060809
2012M06,1.105191,1.087962,1.162591,0.973846,1.078543,5.300969,1.170782,1.09343,1.087423,1.227296,1.005286,0.990564,0.999211,1.199135,1.197263,1.290382,3.682513,1.031672,1.057043,0.991239,0.985533,1.046186,1.973659,1.159604,0.933629,1.084253,0.905508,1.074127,1.069932,1.538433,1.179647,1.114001,1.092646,1.466895,,1.099937,1.505376,165.3668,1.147151,0.987122,1.048611,1.140649,1.120751,1.042681,0.997741,1.064662,,1.091691,2.301963,0.963968,1.143315,0.898007,1.117746,1.07975,1.113854,1.854401,1.052098
2012M07,1.095784,1.079398,1.169338,0.960075,1.061997,2.134063,1.162551,1.089667,1.075006,1.206375,0.991071,0.975744,0.980816,1.193602,1.184089,1.247013,3.789088,0.991028,1.025432,0.988922,0.975812,1.049911,2.013267,1.161335,0.90576,1.079315,0.854062,1.030908,1.039292,1.543973,1.159312,1.098187,1.113628,1.47545,,1.104612,1.50191,170.9555,1.13299,0.985709,1.046696,1.139883,1.116279,1.087667,0.952728,1.063655,,1.113466,2.38018,0.946069,1.14657,0.894596,1.124425,1.072713,1.111835,1.882406,1.042439
